% time spent exploring,episodes,mean 100 episode reward,steps
2,4005,3399.0,629878
2,4010,3408.0,630754
2,4015,3386.0,631630
2,4020,3384.0,632506
2,4025,3356.0,633238
2,4030,3379.0,634233
2,4035,3396.0,635037
2,4040,3429.0,635913
2,4045,3448.0,636789
2,4050,3455.0,637626
2,4055,3489.0,638621
2,4060,3477.0,639259
2,4065,3495.0,640135
2,4070,3498.0,641011
2,4075,3483.0,641768
2,4080,3424.0,642340
2,4085,3434.0,643335
2,4090,3434.0,644055
2,4095,3448.0,645050
2,4100,3435.0,645920
2,4105,3414.0,646636
2,4110,3436.0,647572
2,4115,3428.0,648567
2,4120,3410.0,649306
2,4125,3417.0,650301
2,4130,3399.0,651296
2,4135,3387.0,652291
2,4140,3388.0,653286
2,4145,3360.0,654112
2,4150,3336.0,654934
2,4155,3316.0,655929
2,4160,3322.0,656924
2,4165,3314.0,657919
2,4170,3302.0,658914
2,4175,3301.0,659909
2,4180,3326.0,660904
2,4185,3305.0,661899
2,4190,3303.0,662894
2,4195,3272.0,663846
2,4200,3285.0,664841
2,4205,3285.0,665836
2,4210,3282.0,666831
2,4215,3276.0,667826
2,4220,3299.0,668821
2,4225,3272.0,669643
2,4230,3258.0,670638
2,4235,3258.0,671633
2,4240,3250.0,672628
2,4245,3273.0,673623
2,4250,3294.0,674618
2,4255,3293.0,675613
2,4260,3287.0,676608
2,4265,3288.0,677603
2,4270,3287.0,678598
2,4275,3281.0,679470
2,4280,3270.0,680465
2,4285,3258.0,681460
2,4290,3241.0,682292
2,4295,3249.0,683287
2,4300,3246.0,684282
2,4305,3249.0,685154
2,4310,3249.0,686149
2,4315,3254.0,687144
2,4320,3253.0,688138
2,4325,3291.0,689133
2,4330,3308.0,690128
2,4335,3314.0,691110
2,4340,3320.0,692105
2,4345,3322.0,693019
2,4350,3321.0,694014
2,4355,3320.0,694996
2,4360,3330.0,695991
2,4365,3330.0,696986
2,4370,3335.0,697981
2,4375,3338.0,698976
2,4380,3349.0,699971
2,4385,3360.0,700966
2,4390,3373.0,701961
2,4395,3377.0,702895
2,4400,3386.0,703890
2,4405,3379.0,704662
2,4410,3387.0,705654
2,4415,3398.0,706602
2,4420,3403.0,707492
2,4425,3415.0,708401
2,4430,3407.0,709260
2,4435,3385.0,710204
2,4440,3384.0,710894
2,4445,3393.0,711661
2,4450,3393.0,712346
2,4455,3396.0,713314
2,4460,3400.0,714190
2,4465,3389.0,715014
2,4470,3401.0,715840
2,4475,3416.0,716600
2,4480,3434.0,717517
2,4485,3450.0,718453
2,4490,3464.0,719398
2,4495,3475.0,720295
2,4500,3476.0,721216
2,4505,3506.0,722211
2,4510,3509.0,723206
2,4515,3509.0,724094
2,4520,3517.0,725089
2,4525,3507.0,725978
2,4530,3519.0,726930
2,4535,3543.0,727894
2,4540,3547.0,728785
2,4545,3544.0,729695
2,4550,3546.0,730690
2,4555,3557.0,731550
2,4560,3521.0,732123
2,4565,3535.0,733083
2,4570,3523.0,734053
2,4575,3490.0,735025
2,4580,3475.0,735933
2,4585,3450.0,736928
2,4590,3431.0,737923
2,4595,3397.0,738738
2,4600,3384.0,739733
2,4605,3355.0,740691
2,4610,3329.0,741563
2,4615,3323.0,742545
2,4620,3310.0,743402
2,4625,3311.0,744397
2,4630,3284.0,745206
2,4635,3287.0,746186
2,4640,3271.0,747158
2,4645,3269.0,748116
2,4650,3232.0,748861
2,4655,3225.0,749853
2,4660,3247.0,750848
2,4665,3251.0,751843
2,4670,3256.0,752838
2,4675,3276.0,753833
2,4680,3265.0,754705
2,4685,3274.0,755613
2,4690,3271.0,756485
2,4695,3295.0,757371
2,4700,3280.0,758243
2,4705,3289.0,759181
2,4710,3288.0,760176
2,4715,3287.0,761082
2,4720,3293.0,762077
2,4725,3278.0,763072
2,4730,3290.0,764067
2,4735,3279.0,765062
2,4740,3284.0,765934
2,4745,3279.0,766793
2,4750,3322.0,767788
2,4755,3325.0,768783
2,4760,3341.0,769778
2,4765,3292.0,770435
2,4770,3258.0,771261
2,4775,3264.0,772231
2,4780,3267.0,773226
2,4785,3293.0,774213
