% time spent exploring,episodes,mean 100 episode reward,steps
2,4645,124.0,853295
2,4650,128.0,853969
2,4655,131.0,854621
2,4660,132.0,855501
2,4665,134.0,856352
2,4670,133.0,856953
2,4675,132.0,857802
2,4680,133.0,858682
2,4685,134.0,859497
2,4690,131.0,860236
2,4695,133.0,860879
2,4700,136.0,861576
2,4705,133.0,862467
2,4710,134.0,863297
2,4715,133.0,864045
2,4720,129.0,864966
2,4725,129.0,865827
2,4730,129.0,866594
2,4735,131.0,867013
2,4740,135.0,867687
2,4745,133.0,868517
2,4750,128.0,869288
2,4755,125.0,869966
2,4760,125.0,870866
2,4765,126.0,871552
2,4770,130.0,872176
2,4775,132.0,872910
2,4780,133.0,873780
2,4785,133.0,874587
2,4790,137.0,874834
2,4795,137.0,875511
2,4800,135.0,876461
2,4805,138.0,877202
2,4810,137.0,877980
2,4815,139.0,878538
2,4820,142.0,879221
2,4825,142.0,880055
2,4830,142.0,880811
2,4835,144.0,881353
2,4840,145.0,881945
2,4845,148.0,882594
2,4850,152.0,883306
2,4855,151.0,884109
2,4860,149.0,884811
2,4865,148.0,885605
2,4870,148.0,886189
2,4875,151.0,886530
2,4880,153.0,886866
2,4885,156.0,887218
2,4890,154.0,887824
2,4895,152.0,888756
2,4900,152.0,889718
2,4905,154.0,890384
2,4910,156.0,891281
2,4915,152.0,891989
2,4920,153.0,892846
2,4925,152.0,893802
2,4930,151.0,894653
2,4935,148.0,895324
2,4940,146.0,895953
2,4945,148.0,896653
2,4950,147.0,897458
2,4955,149.0,898078
2,4960,153.0,898703
2,4965,151.0,899698
2,4970,148.0,900571
2,4975,146.0,901362
2,4980,144.0,902210
2,4985,141.0,903094
2,4990,142.0,903727
2,4995,144.0,904501
2,5000,144.0,905254
2,5005,142.0,906040
2,5010,146.0,906504
2,5015,147.0,907266
2,5020,146.0,907934
2,5025,149.0,908570
2,5030,153.0,909262
2,5035,156.0,909786
2,5040,156.0,910310
2,5045,156.0,910910
2,5050,159.0,911503
2,5055,160.0,912127
2,5060,159.0,912732
2,5065,162.0,913560
2,5070,165.0,914131
2,5075,165.0,914574
2,5080,165.0,915316
2,5085,168.0,915722
2,5090,169.0,916100
2,5095,171.0,916475
2,5100,172.0,917224
2,5105,171.0,918018
2,5110,169.0,918735
2,5115,170.0,919668
2,5120,173.0,920046
2,5125,173.0,920491
2,5130,174.0,921211
2,5135,174.0,921788
2,5140,176.0,922388
2,5145,173.0,923232
2,5150,169.0,923908
2,5155,170.0,924441
2,5160,172.0,924854
2,5165,172.0,925570
2,5170,173.0,925999
2,5175,175.0,926565
2,5180,177.0,926998
2,5185,177.0,927471
2,5190,177.0,927958
2,5195,177.0,928389
2,5200,179.0,928916
2,5205,182.0,929504
2,5210,182.0,930138
2,5215,185.0,930647
2,5220,185.0,931067
2,5225,186.0,931767
2,5230,186.0,932388
2,5235,183.0,933321
2,5240,177.0,934076
2,5245,180.0,934654
2,5250,183.0,935144
2,5255,181.0,935536
2,5260,175.0,936458
2,5265,171.0,937365
2,5270,163.0,937975
2,5275,162.0,938618
2,5280,161.0,939037
2,5285,161.0,939245
2,5290,159.0,940038
2,5295,155.0,940823
2,5300,150.0,941813
2,5305,151.0,942213
2,5310,152.0,942804
2,5315,152.0,943365
2,5320,151.0,943932
2,5325,151.0,944237
2,5330,150.0,944719
2,5335,151.0,945506
2,5340,158.0,945987
2,5345,158.0,946518
2,5350,159.0,947110
2,5355,160.0,947581
2,5360,165.0,948086
2,5365,171.0,948467
2,5370,178.0,949210
2,5375,179.0,949682
2,5380,180.0,950095
2,5385,179.0,950746
2,5390,181.0,951214
2,5395,185.0,951653
2,5400,191.0,952116
2,5405,191.0,952610
2,5410,187.0,953502
2,5415,186.0,953996
2,5420,182.0,954991
2,5425,182.0,955395
2,5430,181.0,956043
2,5435,183.0,956432
2,5440,183.0,956744
2,5445,183.0,957157
2,5450,183.0,957510
2,5455,184.0,957775
2,5460,185.0,958291
2,5465,184.0,958831
2,5470,183.0,959555
2,5475,182.0,960144
2,5480,182.0,960564
2,5485,183.0,961104
2,5490,183.0,961446
2,5495,183.0,961848
2,5500,183.0,962145
2,5505,183.0,962444
2,5510,187.0,963108
2,5515,187.0,963517
2,5520,192.0,963961
2,5525,192.0,964253
2,5530,193.0,964942
2,5535,193.0,965574
2,5540,191.0,966280
2,5545,190.0,966983
2,5550,189.0,967610
2,5555,189.0,967890
2,5560,189.0,968428
2,5565,190.0,969109
2,5570,192.0,969362
2,5575,193.0,969808
2,5580,193.0,970321
2,5585,191.0,970678
2,5590,191.0,970921
2,5595,191.0,971248
2,5600,191.0,971471
2,5605,191.0,971719
2,5610,192.0,971916
2,5615,193.0,972239
2,5620,193.0,972660
2,5625,191.0,973422
2,5630,192.0,973825
2,5635,192.0,974058
2,5640,194.0,974501
2,5645,192.0,974986
2,5650,193.0,975539
2,5655,192.0,975992
2,5660,192.0,976372
2,5665,189.0,977025
2,5670,186.0,977564
2,5675,186.0,977871
2,5680,182.0,978298
2,5685,184.0,978722
2,5690,184.0,979059
2,5695,184.0,979575
2,5700,184.0,979949
2,5705,184.0,980318
2,5710,182.0,980752
2,5715,182.0,981277
2,5720,182.0,981880
2,5725,184.0,982174
2,5730,184.0,982636
2,5735,181.0,983409
2,5740,181.0,983717
2,5745,181.0,984038
2,5750,181.0,984523
2,5755,182.0,984831
2,5760,182.0,985267
2,5765,185.0,985760
2,5770,188.0,986249
2,5775,188.0,986541
2,5780,188.0,987473
2,5785,186.0,987948
2,5790,184.0,988635
2,5795,183.0,989239
2,5800,178.0,990064
2,5805,178.0,990433
2,5810,180.0,991011
2,5815,180.0,991299
2,5820,180.0,991640
