approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.051424675,0.43476564,1000.0,859.27266972,0.6591300070285797,762,163,-0.8370609,-0.026352793,333824,429.5882531939999,333824,64.37825
0.060641874,0.46831053,1000.0,863.7373349100001,0.5491128861904144,780,164,-0.8548089,-0.021316538,335872,432.21193760100005,335872,59.02655
0.05847638,0.48657227,1000.0,863.8440893400001,0.30241823196411133,778,165,-0.8783072,-0.02471995,337920,434.843166034,337920,63.010254
0.05201019,0.442334,1000.0,867.58990227,0.4047883152961731,775,166,-0.90872794,-0.023567166,339968,437.48346218200004,339968,58.286427
0.057567287,0.47402343,1000.0,874.08238891,0.362851619720459,782,167,-0.9508398,-0.023254573,342016,440.102558156,342016,66.109406
0.055980675,0.45649415,1000.0,876.5968318600001,0.09254854917526245,772,168,-0.9894654,-0.021219507,344064,442.75365431599994,344064,63.015312
0.053908385,0.46923828,1000.0,879.7772594999999,0.0702715516090393,781,169,-1.0006901,-0.017645458,346112,445.3734948439999,346112,61.448097
0.05788215,0.47871095,1000.0,881.4207734999999,0.05511265993118286,777,170,-0.99774253,-0.017290208,348160,448.00805200900004,348160,61.488148
0.04876805,0.448291,1000.0,883.75740532,0.1779584288597107,776,171,-1.0059168,-0.025186207,350208,450.645564574,350208,61.474213
0.04277197,0.40683594,1000.0,887.4135935800001,0.6729073226451874,772,172,-1.0222088,-0.036489375,352256,453.29752355000005,352256,60.433685
0.034831557,0.37729493,1000.0,885.7468473200001,0.6481223404407501,776,173,-1.0593367,-0.028858313,354304,455.93717957600006,354304,58.67924
0.051613383,0.44692382,1000.0,889.81801042,0.5183405876159668,785,174,-1.1020486,-0.021312464,356352,458.5437681589999,356352,61.222492
0.045785982,0.4215332,1000.0,893.6715416200002,0.5037233531475067,785,175,-1.1363237,-0.024610743,358400,461.15046132,358400,60.045204
0.057883035,0.48007813,1000.0,894.73230804,0.11840605735778809,778,176,-1.1791627,-0.019340321,360448,463.78210946600007,360448,61.01338
0.05577638,0.45698243,1000.0,903.73481646,0.04003709554672241,776,177,-1.2054719,-0.014528809,362496,466.420974226,362496,63.44212
0.048615433,0.44375,1000.0,907.1762922700001,0.46839749813079834,780,178,-1.2172685,-0.022460511,364544,469.045068724,364544,63.428932
0.0419534,0.41069335,1000.0,910.55955501,0.5125402212142944,785,179,-1.2339791,-0.020762369,366592,471.65359601299997,366592,64.07548
0.06152774,0.4678711,1000.0,914.4389801800003,0.13735729455947876,785,180,-1.2549242,-0.014238616,368640,474.26027774399995,368640,61.079567
0.05023732,0.4398926,1000.0,915.2516348300003,0.4750409722328186,781,181,-1.2576361,-0.025817756,370688,476.88069315100006,370688,61.791008
0.058425047,0.46977538,1000.0,918.7422212500002,0.055780112743377686,790,182,-1.2778509,-0.013323781,372736,479.47319897199986,372736,70.097664
0.06575568,0.4970703,1000.0,929.5883214300001,0.05325275659561157,777,183,-1.3086468,-0.016928744,374784,482.10910757400006,374784,62.91616
0.056057267,0.47607422,1000.0,930.56785335,0.05210065841674805,769,184,-1.329033,-0.014950794,376832,484.76945742099997,376832,64.584595
0.04837439,0.4390625,1000.0,934.5361020900001,0.4519732594490051,777,185,-1.3314301,-0.026140198,378880,487.40358813800003,378880,58.408745
0.043835655,0.4254883,1000.0,938.50236028,0.4067765474319458,776,186,-1.3474996,-0.023672473,380928,490.042907453,380928,56.76546
0.0556013,0.47089845,1000.0,939.9586021999999,0.11898493766784668,784,187,-1.3486642,-0.015798796,382976,492.65590696799995,382976,65.60539
0.05481108,0.46030274,1000.0,952.7285585800001,0.08796465396881104,779,188,-1.3566701,-0.018302051,385024,495.2831265519999,385024,68.17088
0.05477816,0.47402343,1000.0,958.3296711500002,0.04292714595794678,773,189,-1.374958,-0.013594247,387072,497.93078939,387072,66.30772
0.053971905,0.46396485,1000.0,960.5323077500002,0.07755494117736816,773,190,-1.3654236,-0.016097765,389120,500.57784076300004,389120,66.02793
0.05033835,0.44887695,1000.0,964.4711240199999,0.06658279895782471,775,191,-1.3732077,-0.020945314,391168,503.2184708739999,391168,62.58299
0.056302648,0.4542969,1000.0,968.9971015300001,0.17125606536865234,780,192,-1.3887017,-0.030521283,393216,505.8430529699999,393216,58.863605
0.034213588,0.3734375,1000.0,970.80446584,0.3120489716529846,781,193,-1.4027904,-0.033237725,395264,508.46361708099994,395264,44.324303
0.046723943,0.4408203,1000.0,973.76164493,0.2504289746284485,780,194,-1.4076412,-0.018282559,397312,511.0872233150001,397312,69.76753
0.06231265,0.48266602,1000.0,975.5791077499999,0.046932756900787354,782,195,-1.4165424,-0.019552646,399360,513.7055655239999,399360,59.983532
