% time spent exploring,episodes,mean 100 episode reward,steps
2,4895,188.0,813223
2,4900,188.0,813522
2,4905,185.0,814280
2,4910,185.0,814589
2,4915,184.0,815233
2,4920,184.0,815531
2,4925,184.0,815793
2,4930,184.0,816034
2,4935,184.0,816350
2,4940,184.0,816737
2,4945,186.0,816995
2,4950,188.0,817306
2,4955,188.0,817706
2,4960,187.0,818167
2,4965,189.0,818467
2,4970,191.0,818864
2,4975,191.0,819319
2,4980,194.0,819578
2,4985,195.0,819980
2,4990,195.0,820450
2,4995,195.0,820997
2,5000,194.0,821777
2,5005,196.0,822251
2,5010,196.0,822512
2,5015,197.0,822785
2,5020,197.0,823089
2,5025,197.0,823379
2,5030,197.0,823620
2,5035,197.0,823818
2,5040,197.0,824265
2,5045,196.0,824764
2,5050,196.0,825256
2,5055,196.0,825604
2,5060,196.0,826116
2,5065,196.0,826395
2,5070,195.0,826787
2,5075,195.0,827050
2,5080,195.0,827370
2,5085,195.0,827623
2,5090,195.0,827975
2,5095,195.0,828453
2,5100,196.0,828772
2,5105,197.0,829058
2,5110,195.0,829673
2,5115,194.0,830063
2,5120,194.0,830450
2,5125,194.0,830717
2,5130,194.0,831088
2,5135,194.0,831318
2,5140,193.0,831790
2,5145,194.0,832018
2,5150,193.0,832556
2,5155,193.0,832980
2,5160,194.0,833387
2,5165,194.0,833659
2,5170,195.0,833960
2,5175,195.0,834297
2,5180,195.0,834576
2,5185,195.0,834939
2,5190,195.0,835311
2,5195,195.0,835606
2,5200,195.0,835834
2,5205,195.0,836066
2,5210,197.0,836423
2,5215,198.0,836779
2,5220,198.0,837101
2,5225,198.0,837462
2,5230,198.0,837709
2,5235,198.0,838035
2,5240,198.0,838494
2,5245,198.0,838769
2,5250,199.0,839048
2,5255,199.0,839333
2,5260,199.0,839596
2,5265,199.0,839941
2,5270,199.0,840162
2,5275,199.0,840376
2,5280,199.0,840568
2,5285,199.0,840849
2,5290,199.0,841057
2,5295,199.0,841346
2,5300,199.0,841607
2,5305,199.0,841871
2,5310,197.0,842113
2,5315,197.0,842307
2,5320,197.0,842511
2,5325,197.0,842704
2,5330,197.0,842974
2,5335,197.0,843196
2,5340,198.0,843412
2,5345,198.0,843668
2,5350,198.0,843996
2,5355,198.0,844304
2,5360,198.0,844526
2,5365,198.0,844746
2,5370,198.0,845016
