% time spent exploring,episodes,mean 100 episode reward,steps
40,3950,700.0,150631
40,3955,700.0,150777
40,3960,700.0,150907
40,3965,700.0,151009
40,3970,700.0,151133
40,3975,700.0,151254
40,3980,700.0,151380
40,3985,700.0,151500
39,3990,700.0,151618
39,3995,700.0,151744
39,4000,700.0,151861
39,4005,700.0,151997
39,4010,700.0,152115
39,4015,700.0,152228
39,4020,700.0,152373
39,4025,700.0,152503
39,4030,700.0,152605
39,4035,700.0,152742
39,4040,700.0,152851
39,4045,700.0,152974
39,4050,700.0,153092
39,4055,700.0,153220
39,4060,793.0,153341
39,4065,793.0,153468
39,4070,793.0,153589
39,4075,793.0,153728
39,4080,793.0,153880
39,4085,793.0,154024
38,4090,793.0,154141
38,4095,793.0,154279
38,4100,793.0,154384
38,4105,793.0,154488
38,4110,793.0,154588
38,4115,793.0,154709
38,4120,793.0,154827
38,4125,793.0,154969
38,4130,793.0,155107
38,4135,886.0,155226
38,4140,886.0,155348
38,4145,886.0,155482
38,4150,886.0,155598
38,4155,886.0,155708
38,4160,793.0,155832
38,4165,793.0,155946
38,4170,793.0,156068
38,4175,793.0,156195
38,4180,793.0,156308
38,4185,793.0,156413
38,4190,793.0,156539
37,4195,793.0,156643
37,4200,793.0,156770
37,4205,793.0,156921
37,4210,793.0,157036
37,4215,793.0,157144
37,4220,793.0,157265
37,4225,793.0,157393
37,4230,793.0,157524
37,4235,700.0,157642
37,4240,700.0,157778
37,4245,700.0,157885
37,4250,700.0,158014
37,4255,700.0,158131
37,4260,700.0,158267
37,4265,700.0,158388
37,4270,700.0,158496
37,4275,700.0,158626
37,4280,700.0,158722
37,4285,700.0,158851
37,4290,700.0,158971
37,4295,700.0,159088
36,4300,700.0,159193
36,4305,700.0,159311
36,4310,700.0,159428
36,4315,700.0,159526
36,4320,700.0,159654
36,4325,793.0,159767
36,4330,793.0,159869
36,4335,793.0,159995
36,4340,793.0,160109
36,4345,793.0,160239
36,4350,793.0,160370
36,4355,793.0,160493
36,4360,793.0,160617
36,4365,793.0,160747
36,4370,793.0,160872
36,4375,793.0,160977
36,4380,793.0,161099
36,4385,793.0,161218
36,4390,793.0,161338
36,4395,793.0,161448
36,4400,793.0,161564
35,4405,793.0,161707
35,4410,793.0,161829
35,4415,793.0,161918
35,4420,793.0,162026
35,4425,700.0,162141
35,4430,700.0,162255
35,4435,700.0,162382
35,4440,700.0,162491
35,4445,700.0,162624
35,4450,700.0,162729
35,4455,700.0,162858
35,4460,700.0,162970
35,4465,700.0,163074
35,4470,793.0,163168
35,4475,793.0,163294
35,4480,793.0,163410
35,4485,793.0,163527
35,4490,793.0,163634
35,4495,793.0,163747
35,4500,793.0,163873
35,4505,793.0,163997
35,4510,793.0,164119
34,4515,793.0,164237
34,4520,793.0,164356
34,4525,793.0,164469
34,4530,793.0,164583
34,4535,793.0,164686
34,4540,793.0,164810
34,4545,793.0,164916
34,4550,793.0,165045
34,4555,793.0,165184
34,4560,793.0,165290
34,4565,793.0,165400
34,4570,700.0,165517
34,4575,700.0,165633
34,4580,700.0,165756
34,4585,700.0,165885
34,4590,700.0,165993
34,4595,700.0,166122
34,4600,700.0,166243
34,4605,700.0,166339
34,4610,700.0,166444
34,4615,700.0,166554
34,4620,700.0,166654
33,4625,700.0,166773
33,4630,700.0,166888
33,4635,700.0,167007
33,4640,700.0,167134
33,4645,700.0,167236
33,4650,700.0,167353
33,4655,700.0,167466
33,4660,700.0,167569
33,4665,700.0,167681
33,4670,700.0,167781
33,4675,700.0,167884
33,4680,700.0,167992
33,4685,700.0,168112
33,4690,700.0,168224
33,4695,700.0,168347
33,4700,700.0,168460
33,4705,700.0,168561
33,4710,700.0,168691
33,4715,700.0,168809
33,4720,700.0,168914
33,4725,700.0,169024
33,4730,700.0,169166
32,4735,700.0,169293
32,4740,700.0,169399
32,4745,700.0,169521
32,4750,700.0,169645
32,4755,700.0,169750
32,4760,700.0,169855
32,4765,700.0,169977
32,4770,700.0,170074
32,4775,700.0,170168
32,4780,700.0,170273
32,4785,700.0,170379
32,4790,700.0,170516
32,4795,698.0,170669
32,4800,698.0,170777
32,4805,698.0,170885
32,4810,698.0,170982
32,4815,698.0,171092
32,4820,698.0,171188
32,4825,698.0,171301
32,4830,698.0,171404
32,4835,698.0,171493
32,4840,698.0,171599
32,4845,698.0,171708
31,4850,698.0,171830
31,4855,698.0,171933
31,4860,698.0,172033
31,4865,698.0,172130
31,4870,698.0,172238
31,4875,698.0,172353
31,4880,698.0,172461
31,4885,698.0,172565
31,4890,698.0,172682
31,4895,700.0,172772
31,4900,700.0,172892
31,4905,700.0,172993
31,4910,700.0,173098
31,4915,700.0,173205
31,4920,700.0,173328
31,4925,700.0,173442
31,4930,700.0,173543
31,4935,700.0,173656
31,4940,700.0,173799
31,4945,700.0,173924
31,4950,700.0,174029
31,4955,700.0,174143
30,4960,700.0,174254
30,4965,886.0,174358
30,4970,886.0,174469
30,4975,886.0,174569
30,4980,886.0,174684
30,4985,886.0,174804
30,4990,886.0,174898
30,4995,886.0,174995
30,5000,886.0,175102
30,5005,886.0,175198
30,5010,886.0,175300
