approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
1.3825869e-05,0.0,200.0,-1241.27325902,-0.0009748935699462891,410,158,1.3963894,0.00053110695,20224,49.103453111005365,20224,4024.1978
0.0005012225,0.01171875,200.0,-1241.27325902,-6.687641143798828e-05,402,159,1.3966955,4.1169464e-05,20352,49.42203570299898,20352,7459.787
4.2309675e-05,0.0,200.0,-1245.8360724099998,0.00014317035675048828,411,160,1.3966955,0.0001687574,20480,49.73349842700554,20480,4500.7173
0.0010775904,0.05078125,200.0,-1240.74055092,0.0017104148864746094,408,161,1.3974607,-0.0030010957,20608,50.047366202001285,20608,3136.9092
0.00015125502,0.001953125,200.0,-1240.74055092,0.002735912799835205,429,162,1.397728,-0.0006836313,20736,50.34600741300528,20736,3916.5603
0.00028639182,0.0,200.0,-1240.81165873,0.004196584224700928,416,163,1.3971058,8.353556e-05,20864,50.65428033400531,20864,4509.6772
0.0002298259,0.0,200.0,-1240.81165873,-0.00013136863708496094,419,164,1.3963393,-0.00048532465,20992,50.960213281003234,20992,8073.216
0.00025525113,0.0,200.0,-1248.33491604,-0.010552644729614258,406,165,1.3964498,-0.00017386954,21120,51.27594669099926,21120,3197.5447
0.000110990084,0.0,200.0,-1251.21906811,-0.0019360780715942383,432,166,1.3967054,0.001118141,21248,51.573142149005434,21248,2319.5784
0.00018663492,0.001953125,200.0,-1251.21906811,0.011201262474060059,425,167,1.3962874,-0.0009545947,21376,51.87461613499909,21376,2440.321
0.0016962426,0.1015625,200.0,-1248.51871624,0.0014483332633972168,455,168,1.395348,-0.0048345984,21504,52.156051902005856,21504,2894.7712
6.0021517e-05,0.0,200.0,-1253.58893393,0.011174321174621582,440,169,1.3954581,-5.690707e-05,21632,52.44756844800577,21632,2944.6738
2.7441235e-06,0.0,200.0,-1253.58893393,0.0027825236320495605,429,170,1.3956206,1.0472606e-05,21760,52.74579665100464,21760,3726.911
8.972376e-05,0.0,200.0,-1251.6167623699998,0.010025620460510254,473,171,1.394954,0.0003975901,21888,53.0169206999999,21888,3753.8994
6.78012e-07,0.0,200.0,-1254.4539749100002,-4.00543212890625e-05,415,172,1.394695,0.000119075645,22016,53.325508246001846,22016,6343.296
0.0003178431,0.005859375,200.0,-1254.4539749100002,0.00018912553787231445,420,173,1.3951235,-0.0004455807,22144,53.63055221200193,22144,6095.946
1.7959816e-05,0.0,200.0,-1261.60717628,-0.00014579296112060547,429,174,1.3958478,0.0005460589,22272,53.929362859998946,22272,4063.1167
0.0006764015,0.021484375,200.0,-1265.09781679,0.0006949901580810547,420,175,1.3957937,-0.0023162407,22400,54.234458730999904,22400,3377.9993
2.8842234e-05,0.0,200.0,-1265.09781679,0.018226802349090576,417,176,1.3958614,0.0007863322,22528,54.54182089000096,22528,1824.7999
2.9338142e-05,0.0,200.0,-1262.9662064499998,0.005831003189086914,420,177,1.3958743,0.0005826759,22656,54.84692811900459,22656,1873.2966
4.2109492e-05,0.0,200.0,-1262.9662064499998,0.0049062371253967285,429,178,1.3968064,0.00058321154,22784,55.14564382500248,22784,3663.0105
0.000639477,0.01171875,200.0,-1264.8147753899998,0.005478858947753906,413,179,1.3979064,0.0014255866,22912,55.45556146900344,22912,6605.0728
0.00018292473,0.0,200.0,-1272.92035878,0.00013208389282226562,428,180,1.3983612,0.00012394984,23040,55.75454711600469,23040,5197.433
3.959047e-05,0.0,200.0,-1272.92035878,-0.0006330013275146484,412,181,1.3983588,6.490026e-05,23168,56.065654322002956,23168,6100.38
4.1104777e-05,0.0,200.0,-1272.20234612,-0.0003991127014160156,443,182,1.3985802,-0.0002496197,23296,56.355154106000555,23296,5008.83
2.2018607e-05,0.0,200.0,-1270.31494842,-0.00031626224517822266,441,183,1.3985345,0.00024979946,23424,56.64542462100508,23424,4852.6406
3.910689e-05,0.0,200.0,-1270.31494842,0.00037163496017456055,447,184,1.3987935,0.00012564636,23552,56.93187170100282,23552,6785.74
0.00030375939,0.00390625,200.0,-1276.37190785,0.0001779794692993164,408,185,1.4011384,-0.0011868209,23680,57.245658542000456,23680,4866.227
0.0004868243,0.0078125,200.0,-1282.11005301,0.0005349516868591309,398,186,1.4015357,0.0027315367,23808,57.56750560799992,23808,5461.824
4.8377453e-05,0.0,200.0,-1282.11005301,1.5735626220703125e-05,401,187,1.4009244,0.00024960353,23936,57.88662083600502,23936,3997.3984
1.0951433e-05,0.0,200.0,-1276.9775589800001,-0.0003330707550048828,424,188,1.3990569,0.00039403467,24064,58.18946721099928,24064,2491.9102
