approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.07705521,0.52958983,1000.0,728.43415344,0.7878295481204987,768,129,-3.319493,-0.015970174,264192,343.8069098159999,264192,1.5145514
0.07992835,0.5324707,1000.0,735.8127666699999,0.7596178203821182,770,130,-3.376009,-0.012289658,266240,346.465591293,266240,1.6041374
0.0726964,0.5194336,1000.0,742.14647695,0.8979255259037018,769,131,-3.4144566,-0.017823622,268288,349.1284552110001,268288,1.7364457
0.06325263,0.47036132,1000.0,748.8360153099999,0.9076714217662811,785,132,-3.4376664,-0.014521338,270336,351.73794875299996,270336,1.6969507
0.07273241,0.5161133,1000.0,755.0248788099999,0.7614436745643616,776,133,-3.4753852,-0.01461066,272384,354.37532998999995,272384,1.6533334
0.0735954,0.5258301,1000.0,761.72991759,0.8946278989315033,778,134,-3.4909244,-0.020049417,274432,357.00499889699995,274432,1.8555956
0.088773645,0.538916,1000.0,766.2497634399999,0.9076365455985069,772,135,-3.5183253,-0.02289911,276480,359.65773618000003,276480,1.9357312
0.07479564,0.50161135,1000.0,771.2250446500001,0.9390562288463116,779,136,-3.5440495,-0.028605059,278528,362.28456289199994,278528,2.881925
0.0654449,0.49833983,1000.0,767.2212778800001,0.9476659931242466,777,137,-3.5600216,-0.02945729,280576,364.92071433599995,280576,2.7432344
0.07621353,0.52382815,1000.0,759.3305661299997,0.924887053668499,770,138,-3.5851562,-0.02733698,282624,367.580854046,282624,3.7644544
0.060875572,0.48710936,1000.0,749.9544343,0.9569863900542259,780,139,-3.5928173,-0.027081981,284672,370.2048095319999,284672,2.70643
0.094998166,0.54296875,1000.0,749.79667612,0.9391592182219028,780,140,-3.6075835,-0.023567112,286720,372.82896546100005,286720,2.1547253
0.06907759,0.50820315,1000.0,752.9732748800001,0.9569984264671803,775,141,-3.6238666,-0.02599365,288768,375.470955023,288768,2.7219489
0.07005055,0.50161135,1000.0,740.8927928700001,0.930878035724163,774,142,-3.6196327,-0.022831447,290816,378.11652383399996,290816,2.6407495
0.0731947,0.50517577,1000.0,724.7975358599999,0.8809826374053955,767,143,-3.6128266,-0.024281466,292864,380.78561052200007,292864,2.351945
0.07030053,0.5001953,1000.0,717.79324012,0.9651260189712048,774,144,-3.615005,-0.02643961,294912,383.4302342609999,294912,2.1318638
0.063143834,0.49243164,1000.0,703.1790520000001,0.9342075884342194,775,145,-3.6400867,-0.031882513,296960,386.0712122279999,296960,2.2542245
0.066354595,0.49907225,1000.0,682.4088503,0.9410536848008633,779,146,-3.6813912,-0.029230034,299008,388.698237521,299008,2.6712742
0.07625578,0.5202637,1000.0,667.3461843099999,0.9192689284682274,778,147,-3.6989207,-0.025270432,301056,391.328644469,301056,1.8511887
0.07223754,0.50927734,1000.0,652.17831477,0.9311503395438194,781,148,-3.7220109,-0.025550202,303104,393.94857409099995,303104,1.9833685
0.07963279,0.5385742,1000.0,636.46273535,0.9410575293004513,778,149,-3.7218413,-0.029380813,305152,396.57852135999997,305152,1.451229
0.07032631,0.5156738,1000.0,628.3650511400001,0.9676050506532192,774,150,-3.7138858,-0.026844854,307200,399.2225939739999,307200,2.0731397
