approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.020267295,0.26308593,1000.0,711.9224936500001,0.2222968339920044,782,185,0.02522015,-0.03430751,378880,506.8434094189997,378880,231.4722
0.025323529,0.29995117,1000.0,714.4728212600002,0.20180737972259521,778,186,0.029228348,-0.038521186,380928,509.47340549100045,380928,187.46222
0.028366795,0.33588868,1000.0,714.14475804,0.013774514198303223,777,187,0.025914624,-0.035051275,382976,512.1092118300003,382976,191.76254
0.02667706,0.34433594,1000.0,718.1978270499999,-0.0070953369140625,782,188,0.006821087,-0.03604557,385024,514.7277553200001,385024,203.35216
0.025966069,0.31386718,1000.0,722.41052645,-0.007301449775695801,780,189,0.011959843,-0.032247823,387072,517.3528711199997,387072,176.82463
0.024543064,0.31982422,1000.0,724.76024549,-0.0007249116897583008,786,190,0.024659013,-0.031758793,389120,519.9589198619997,389120,191.46117
0.02489056,0.31396484,1000.0,726.5299056199999,0.003871142864227295,790,191,0.009007493,-0.032668088,391168,522.5503882720004,391168,186.09398
0.024221499,0.30966797,1000.0,728.3757624899999,0.0015990138053894043,792,192,0.008418329,-0.031517528,393216,525.1338874440007,393216,171.74239
0.023182334,0.29975587,1000.0,731.68651312,0.002165555953979492,788,193,0.011476475,-0.032535087,395264,527.7314984099994,395264,175.3603
0.026131157,0.3197754,1000.0,733.72312618,-0.001408696174621582,783,194,0.005370606,-0.033690214,397312,530.3444916389999,397312,174.65787
0.024162058,0.31108397,1000.0,737.8441825900002,-0.0026297569274902344,778,195,0.00392211,-0.03408558,399360,532.9771484320008,399360,200.97447
