% time spent exploring,episodes,mean 100 episode reward,steps
2,4705,3931.0,703872
2,4710,3909.0,704471
2,4715,3904.0,705128
2,4720,3913.0,705756
2,4725,3913.0,706527
2,4730,3943.0,707136
2,4735,3945.0,707701
2,4740,3939.0,708367
2,4745,3895.0,709169
2,4750,3923.0,709807
2,4755,3924.0,710390
2,4760,3919.0,711041
2,4765,3921.0,711619
2,4770,3920.0,712355
2,4775,3948.0,713001
2,4780,3970.0,713613
2,4785,3944.0,714445
2,4790,3967.0,715253
2,4795,3965.0,715945
2,4800,3970.0,716596
2,4805,3970.0,717210
2,4810,3986.0,717868
2,4815,3991.0,718465
2,4820,3987.0,719073
2,4825,3970.0,719632
2,4830,3970.0,720226
2,4835,3970.0,720815
2,4840,3965.0,721534
2,4845,4010.0,722172
2,4850,4008.0,722829
2,4855,4002.0,723512
2,4860,4000.0,724171
2,4865,3994.0,724826
2,4870,3989.0,725489
2,4875,3986.0,726142
2,4880,3982.0,726812
2,4885,4007.0,727474
2,4890,4014.0,728071
2,4895,4017.0,728645
2,4900,3997.0,729300
2,4905,3997.0,729871
2,4910,4003.0,730449
2,4915,4005.0,731081
2,4920,4008.0,731712
2,4925,4030.0,732282
2,4930,4023.0,732887
2,4935,4023.0,733484
2,4940,3999.0,734165
2,4945,3992.0,734859
2,4950,3992.0,735524
2,4955,3996.0,736256
2,4960,3999.0,736939
2,4965,4005.0,737529
2,4970,3983.0,738031
2,4975,3985.0,738620
2,4980,3989.0,739211
2,4985,3988.0,739877
2,4990,3988.0,740487
2,4995,3980.0,741141
2,5000,4001.0,741721
2,5005,3997.0,742372
2,5010,3996.0,742939
2,5015,3993.0,743631
2,5020,3993.0,744242
2,5025,3993.0,744820
2,5030,3997.0,745405
2,5035,3997.0,745981
2,5040,4030.0,746570
2,5045,4037.0,747146
2,5050,4035.0,747807
2,5055,4016.0,748477
2,5060,4019.0,749123
2,5065,4015.0,749810
2,5070,4042.0,750487
2,5075,4029.0,751046
2,5080,4028.0,751730
2,5085,4030.0,752315
2,5090,4030.0,752922
2,5095,4038.0,753507
2,5100,4031.0,754234
2,5105,4032.0,754913
2,5110,4033.0,755514
2,5115,4035.0,756202
2,5120,4033.0,756857
2,5125,4014.0,757390
2,5130,4014.0,758163
2,5135,4009.0,758926
2,5140,4011.0,759499
2,5145,4011.0,760082
2,5150,4015.0,760651
2,5155,4035.0,761226
2,5160,4036.0,761812
2,5165,4030.0,762483
2,5170,4028.0,763069
2,5175,4041.0,763654
2,5180,4038.0,764334
2,5185,4035.0,764943
2,5190,4033.0,765534
2,5195,4033.0,766124
2,5200,4039.0,766791
2,5205,4018.0,767716
2,5210,4016.0,768340
2,5215,4017.0,768926
2,5220,4016.0,769600
2,5225,4035.0,770196
2,5230,4038.0,770783
2,5235,4042.0,771449
2,5240,4009.0,771958
2,5245,4007.0,772534
2,5250,4007.0,773116
2,5255,4008.0,773697
2,5260,4008.0,774284
2,5265,4016.0,774973
2,5270,4018.0,775560
2,5275,4002.0,776120
2,5280,3998.0,776777
2,5285,3979.0,777467
2,5290,3948.0,778060
2,5295,3892.0,778532
2,5300,3873.0,779151
2,5305,3895.0,779772
2,5310,3891.0,780741
2,5315,3890.0,781322
2,5320,3892.0,781974
2,5325,3892.0,782566
2,5330,3891.0,783141
2,5335,3892.0,783714
2,5340,3922.0,784281
2,5345,3923.0,784903
2,5350,3923.0,785562
2,5355,3922.0,786132
