% time spent exploring,episodes,mean 100 episode reward,steps
2,5090,200.0,334746
2,5095,197.0,334911
2,5100,197.0,335101
2,5105,197.0,335289
2,5110,197.0,335476
2,5115,197.0,335669
2,5120,197.0,335862
2,5125,197.0,336053
2,5130,197.0,336245
2,5135,197.0,336431
2,5140,197.0,336619
2,5145,197.0,336808
2,5150,197.0,336999
2,5155,197.0,337188
2,5160,197.0,337373
2,5165,197.0,337562
2,5170,197.0,337750
2,5175,197.0,337941
2,5180,197.0,338131
2,5185,197.0,338321
2,5190,197.0,338507
2,5195,200.0,338698
2,5200,200.0,338896
2,5205,200.0,339085
2,5210,200.0,339273
2,5215,200.0,339461
2,5220,200.0,339648
2,5225,200.0,339837
2,5230,200.0,340027
2,5235,200.0,340215
2,5240,200.0,340401
2,5245,200.0,340589
2,5250,200.0,340778
2,5255,200.0,340970
2,5260,200.0,341159
2,5265,200.0,341348
2,5270,200.0,341535
2,5275,200.0,341723
2,5280,200.0,341914
2,5285,200.0,342100
2,5290,200.0,342286
2,5295,200.0,342474
2,5300,200.0,342664
2,5305,200.0,342855
2,5310,200.0,343044
2,5315,200.0,343230
2,5320,200.0,343418
2,5325,200.0,343610
2,5330,200.0,343800
2,5335,200.0,343991
2,5340,200.0,344181
2,5345,200.0,344370
2,5350,200.0,344558
2,5355,200.0,344748
2,5360,200.0,344934
2,5365,200.0,345128
2,5370,200.0,345313
2,5375,200.0,345503
2,5380,200.0,345689
2,5385,200.0,345880
2,5390,200.0,346069
2,5395,198.0,346248
2,5400,198.0,346434
2,5405,198.0,346631
2,5410,198.0,346816
2,5415,198.0,347003
2,5420,198.0,347196
2,5425,198.0,347385
2,5430,198.0,347576
2,5435,198.0,347766
2,5440,198.0,347953
2,5445,198.0,348140
2,5450,198.0,348327
2,5455,198.0,348516
2,5460,198.0,348704
2,5465,198.0,348896
2,5470,198.0,349084
2,5475,198.0,349278
2,5480,198.0,349463
2,5485,198.0,349650
2,5490,198.0,349846
2,5495,200.0,350032
2,5500,200.0,350220
2,5505,200.0,350406
2,5510,200.0,350596
2,5515,200.0,350781
2,5520,200.0,350968
2,5525,200.0,351164
2,5530,200.0,351354
2,5535,200.0,351541
2,5540,200.0,351729
2,5545,200.0,351914
2,5550,200.0,352101
2,5555,200.0,352290
2,5560,200.0,352480
2,5565,200.0,352670
2,5570,200.0,352857
2,5575,200.0,353044
2,5580,200.0,353238
2,5585,200.0,353426
2,5590,200.0,353614
2,5595,200.0,353800
2,5600,200.0,353992
2,5605,200.0,354179
2,5610,200.0,354370
2,5615,200.0,354563
2,5620,200.0,354752
2,5625,200.0,354939
2,5630,200.0,355130
2,5635,200.0,355316
2,5640,200.0,355509
2,5645,200.0,355696
2,5650,200.0,355885
2,5655,200.0,356070
2,5660,197.0,356234
2,5665,197.0,356423
2,5670,197.0,356611
2,5675,197.0,356803
2,5680,197.0,356992
2,5685,197.0,357184
2,5690,197.0,357375
2,5695,197.0,357560
2,5700,197.0,357756
2,5705,197.0,357944
2,5710,197.0,358130
2,5715,197.0,358317
2,5720,197.0,358506
2,5725,197.0,358695
2,5730,197.0,358884
2,5735,197.0,359080
2,5740,197.0,359274
2,5745,197.0,359468
2,5750,197.0,359658
2,5755,197.0,359845
2,5760,200.0,360032
2,5765,200.0,360219
2,5770,200.0,360409
2,5775,200.0,360596
2,5780,200.0,360786
2,5785,200.0,360974
2,5790,200.0,361160
2,5795,200.0,361352
2,5800,200.0,361539
2,5805,200.0,361728
2,5810,200.0,361913
