% time spent exploring,episodes,mean 100 episode reward,steps
2,4280,87.0,806678
2,4285,89.0,807673
2,4290,89.0,808668
2,4295,88.0,809608
2,4300,87.0,810395
2,4305,86.0,811345
2,4310,86.0,812340
2,4315,87.0,813335
2,4320,85.0,814330
2,4325,88.0,815325
2,4330,89.0,816276
2,4335,92.0,817061
2,4340,91.0,818056
2,4345,93.0,819049
2,4350,97.0,820017
2,4355,94.0,821012
2,4360,92.0,822007
2,4365,94.0,822957
2,4370,94.0,823952
2,4375,95.0,824830
2,4380,90.0,825717
2,4385,90.0,826642
2,4390,90.0,827637
2,4395,91.0,828462
2,4400,93.0,829337
2,4405,96.0,830187
2,4410,97.0,831146
2,4415,99.0,832121
2,4420,101.0,833067
2,4425,100.0,834015
2,4430,102.0,834971
2,4435,100.0,835867
2,4440,101.0,836854
2,4445,101.0,837849
2,4450,98.0,838841
2,4455,99.0,839714
2,4460,100.0,840633
2,4465,100.0,841576
2,4470,100.0,842571
2,4475,97.0,843566
2,4480,100.0,844561
2,4485,101.0,845391
2,4490,103.0,846224
2,4495,102.0,847219
2,4500,100.0,848214
2,4505,98.0,848977
2,4510,100.0,849891
2,4515,99.0,850886
2,4520,99.0,851881
2,4525,98.0,852717
2,4530,96.0,853712
2,4535,96.0,854643
2,4540,97.0,855638
2,4545,97.0,856633
2,4550,98.0,857505
2,4555,98.0,858493
2,4560,95.0,859488
2,4565,92.0,860483
2,4570,94.0,861378
2,4575,95.0,862373
2,4580,94.0,863316
2,4585,90.0,864311
2,4590,88.0,865244
2,4595,88.0,866239
2,4600,88.0,867234
2,4605,89.0,868159
2,4610,87.0,869154
2,4615,88.0,870104
2,4620,90.0,871017
2,4625,91.0,872012
2,4630,92.0,873007
2,4635,89.0,873864
2,4640,89.0,874729
2,4645,89.0,875724
2,4650,91.0,876674
2,4655,91.0,877669
2,4660,92.0,878664
2,4665,93.0,879647
2,4670,89.0,880542
2,4675,91.0,881537
2,4680,92.0,882532
2,4685,94.0,883502
2,4690,95.0,884472
2,4695,97.0,885450
2,4700,95.0,886445
2,4705,95.0,887438
2,4710,96.0,888433
2,4715,94.0,889428
2,4720,94.0,890336
2,4725,98.0,891144
2,4730,95.0,892139
2,4735,96.0,893038
2,4740,98.0,893943
2,4745,97.0,894925
2,4750,95.0,895905
2,4755,96.0,896818
2,4760,98.0,897773
2,4765,100.0,898760
2,4770,104.0,899650
2,4775,100.0,900323
2,4780,98.0,901082
2,4785,96.0,902077
2,4790,96.0,903063
2,4795,96.0,903941
2,4800,99.0,904869
2,4805,95.0,905836
2,4810,94.0,906831
2,4815,96.0,907674
2,4820,96.0,908635
2,4825,94.0,909609
2,4830,98.0,910529
2,4835,100.0,911524
2,4840,95.0,912340
2,4845,98.0,913331
2,4850,98.0,914121
2,4855,98.0,914990
2,4860,97.0,915985
2,4865,97.0,916966
2,4870,95.0,917961
2,4875,97.0,918956
2,4880,98.0,919951
2,4885,100.0,920946
2,4890,99.0,921836
2,4895,99.0,922653
2,4900,97.0,923648
2,4905,98.0,924639
2,4910,99.0,925579
2,4915,98.0,926574
2,4920,95.0,927569
2,4925,94.0,928564
2,4930,92.0,929558
2,4935,91.0,930553
2,4940,95.0,931253
2,4945,92.0,932248
2,4950,94.0,933020
2,4955,94.0,933813
2,4960,92.0,934665
2,4965,89.0,935528
2,4970,90.0,936454
2,4975,91.0,937370
2,4980,91.0,938365
2,4985,90.0,939360
2,4990,89.0,940354
2,4995,88.0,941192
2,5000,92.0,941887
2,5005,91.0,942882
2,5010,91.0,943782
2,5015,89.0,944777
2,5020,91.0,945772
2,5025,90.0,946767
2,5030,90.0,947762
2,5035,90.0,948757
2,5040,89.0,949752
2,5045,88.0,950747
2,5050,85.0,951664
2,5055,83.0,952659
2,5060,84.0,953654
2,5065,85.0,954649
2,5070,84.0,955605
2,5075,82.0,956600
2,5080,83.0,957595
2,5085,82.0,958590
2,5090,84.0,959523
2,5095,82.0,960454
2,5100,77.0,961395
2,5105,80.0,962357
2,5110,81.0,963297
2,5115,84.0,964209
2,5120,84.0,965204
2,5125,85.0,966199
2,5130,85.0,967151
2,5135,86.0,968115
2,5140,88.0,969013
2,5145,91.0,969956
2,5150,93.0,970951
2,5155,95.0,971766
2,5160,96.0,972760
2,5165,95.0,973755
2,5170,96.0,974622
2,5175,98.0,975492
2,5180,97.0,976487
2,5185,99.0,977482
2,5190,99.0,978467
2,5195,98.0,979459
2,5200,100.0,980454
2,5205,98.0,981421
2,5210,97.0,982416
2,5215,95.0,983411
2,5220,95.0,984406
2,5225,96.0,985393
2,5230,98.0,986375
2,5235,99.0,987311
2,5240,97.0,988306
2,5245,96.0,989209
2,5250,93.0,990204
2,5255,92.0,991183
2,5260,91.0,992109
2,5265,92.0,993104
2,5270,90.0,994064
2,5275,90.0,995059
2,5280,90.0,996054
2,5285,90.0,997049
2,5290,89.0,997991
2,5295,91.0,998986
2,5300,90.0,999981
2,5305,92.0,1000976
2,5310,91.0,1001971
2,5315,92.0,1002953
2,5320,93.0,1003885
2,5325,91.0,1004757
2,5330,89.0,1005752
2,5335,88.0,1006747
2,5340,89.0,1007619
2,5345,86.0,1008614
2,5350,88.0,1009598
2,5355,85.0,1010593
2,5360,83.0,1011500
2,5365,81.0,1012357
2,5370,81.0,1013352
2,5375,78.0,1014347
2,5380,78.0,1015342
2,5385,78.0,1016333
2,5390,78.0,1017328
2,5395,77.0,1018323
2,5400,78.0,1019318
2,5405,77.0,1020313
2,5410,77.0,1021296
2,5415,76.0,1022278
2,5420,74.0,1023273
2,5425,76.0,1024226
2,5430,77.0,1025107
2,5435,79.0,1025938
2,5440,79.0,1026849
2,5445,82.0,1027760
2,5450,82.0,1028755
2,5455,84.0,1029743
2,5460,87.0,1030738
